2026-06-17 17:45:10,530 loss=0.064187
2026-06-17 17:45:10,931 loss=0.062643
2026-06-17 17:45:11,351 loss=0.061668
2026-06-17 17:45:11,728 loss=0.062517
2026-06-17 17:45:12,152 loss=0.059995
2026-06-17 17:45:12,557 loss=0.061528
2026-06-17 17:45:12,966 loss=0.063769
2026-06-17 17:45:13,362 loss=0.062006
2026-06-17 17:45:13,735 loss=0.059469
2026-06-17 17:45:14,127 loss=0.063990
2026-06-17 17:45:14,500 loss=0.063886
2026-06-17 17:45:14,877 loss=0.065058
2026-06-17 17:45:15,278 loss=0.064845
2026-06-17 17:45:15,602 loss=0.061277
2026-06-17 17:45:15,954 loss=0.066817
2026-06-17 17:45:16,315 loss=0.063464
2026-06-17 17:45:16,699 loss=0.067367
2026-06-17 17:45:17,077 loss=0.065339
2026-06-17 17:45:17,408 loss=0.063733
2026-06-17 17:45:17,753 loss=0.064116
2026-06-17 17:45:18,109 loss=0.063088
2026-06-17 17:45:18,436 loss=0.065518
2026-06-17 17:45:18,763 loss=0.060255
2026-06-17 17:45:19,112 loss=0.063652
2026-06-17 17:45:19,499 loss=0.066018
2026-06-17 17:45:19,897 loss=0.062736
2026-06-17 17:45:20,282 loss=0.063846
2026-06-17 17:45:20,680 loss=0.059519
2026-06-17 17:45:21,087 loss=0.065829
2026-06-17 17:45:21,449 loss=0.061879
2026-06-17 17:45:21,808 loss=0.063441
2026-06-17 17:45:22,224 loss=0.060867
2026-06-17 17:45:22,634 loss=0.063980
2026-06-17 17:45:23,005 loss=0.062241
2026-06-17 17:45:23,389 loss=0.060814
2026-06-17 17:45:23,727 loss=0.061360
2026-06-17 17:45:24,081 loss=0.060916
2026-06-17 17:45:24,423 loss=0.063998
2026-06-17 17:45:24,758 loss=0.062278
2026-06-17 17:45:25,086 loss=0.061741
2026-06-17 17:45:25,433 loss=0.063642
2026-06-17 17:45:25,817 loss=0.062202
2026-06-17 17:45:26,174 loss=0.060829
2026-06-17 17:45:26,515 loss=0.067762
2026-06-17 17:45:26,914 loss=0.063753
2026-06-17 17:45:27,272 loss=0.064659
2026-06-17 17:45:27,626 loss=0.061184
2026-06-17 17:45:27,988 loss=0.063092
2026-06-17 17:45:28,357 loss=0.066072
2026-06-17 17:45:28,696 loss=0.065470
2026-06-17 17:45:29,038 loss=0.061958
2026-06-17 17:45:29,377 loss=0.063153
2026-06-17 17:45:29,746 loss=0.066248
2026-06-17 17:45:30,101 loss=0.065568
2026-06-17 17:45:30,467 loss=0.067873
2026-06-17 17:45:30,815 loss=0.063347
2026-06-17 17:45:31,148 loss=0.061532
2026-06-17 17:45:31,483 loss=0.064050
2026-06-17 17:45:31,812 loss=0.063841
2026-06-17 17:45:32,152 loss=0.062157
2026-06-17 17:45:32,482 loss=0.067758
2026-06-17 17:45:32,811 loss=0.062262
2026-06-17 17:45:33,139 loss=0.062239
2026-06-17 17:45:33,477 loss=0.059899
2026-06-17 17:45:33,857 loss=0.064803
2026-06-17 17:45:34,198 loss=0.062066
2026-06-17 17:45:34,560 loss=0.061824
2026-06-17 17:45:34,908 loss=0.061639
2026-06-17 17:45:35,266 loss=0.057541
2026-06-17 17:45:35,614 loss=0.060280
2026-06-17 17:45:35,969 loss=0.061782
2026-06-17 17:45:36,318 loss=0.058786
2026-06-17 17:45:36,659 loss=0.060606
2026-06-17 17:45:37,018 loss=0.063647
2026-06-17 17:45:37,363 loss=0.063137
2026-06-17 17:45:37,718 loss=0.065155
2026-06-17 17:45:38,085 loss=0.062609
2026-06-17 17:45:38,428 loss=0.064962
2026-06-17 17:45:38,764 loss=0.065866
2026-06-17 17:45:39,103 loss=0.065210
2026-06-17 17:45:39,435 loss=0.061269
2026-06-17 17:45:39,768 loss=0.061326
2026-06-17 17:45:40,102 loss=0.062795
2026-06-17 17:45:40,462 loss=0.064768
2026-06-17 17:45:40,880 loss=0.062153
2026-06-17 17:45:41,233 loss=0.066743
2026-06-17 17:45:41,574 loss=0.062146
2026-06-17 17:45:41,933 loss=0.061341
2026-06-17 17:45:42,294 loss=0.063441
2026-06-17 17:45:42,627 loss=0.063032
2026-06-17 17:45:42,952 loss=0.059351
2026-06-17 17:45:43,288 loss=0.064636
2026-06-17 17:45:43,616 loss=0.065178
2026-06-17 17:45:43,949 loss=0.062330
2026-06-17 17:45:44,294 loss=0.063376
2026-06-17 17:45:44,629 loss=0.058051
2026-06-17 17:45:44,963 loss=0.067341
2026-06-17 17:45:45,297 loss=0.062961
2026-06-17 17:45:45,628 loss=0.062326
2026-06-17 17:45:45,954 loss=0.060966
2026-06-17 17:45:46,295 loss=0.061239
2026-06-17 17:45:46,622 loss=0.057425
2026-06-17 17:45:46,957 loss=0.062587
2026-06-17 17:45:47,299 loss=0.065549
2026-06-17 17:45:47,704 loss=0.063855
2026-06-17 17:45:48,035 loss=0.063547
2026-06-17 17:45:48,378 loss=0.063281
2026-06-17 17:45:48,726 loss=0.060263
2026-06-17 17:45:49,076 loss=0.056930
2026-06-17 17:45:49,461 loss=0.066683
2026-06-17 17:45:49,815 loss=0.063999
2026-06-17 17:45:50,226 loss=0.065659
2026-06-17 17:45:50,593 loss=0.061870
2026-06-17 17:45:50,933 loss=0.066441
2026-06-17 17:45:51,278 loss=0.063769
2026-06-17 17:45:51,624 loss=0.060772
2026-06-17 17:45:51,970 loss=0.064190
2026-06-17 17:45:52,320 loss=0.063276
2026-06-17 17:45:52,687 loss=0.063805
2026-06-17 17:45:53,102 loss=0.065037
2026-06-17 17:45:53,491 loss=0.061440
2026-06-17 17:45:53,838 loss=0.058995
2026-06-17 17:45:54,189 loss=0.064064
2026-06-17 17:45:54,553 loss=0.061977
2026-06-17 17:45:54,942 loss=0.062546
2026-06-17 17:45:55,285 loss=0.059293
2026-06-17 17:45:55,632 loss=0.063973
2026-06-17 17:45:55,975 loss=0.058081
2026-06-17 17:45:56,322 loss=0.060538
2026-06-17 17:45:56,665 loss=0.063722
2026-06-17 17:45:57,004 loss=0.061251
2026-06-17 17:45:57,351 loss=0.060427
2026-06-17 17:45:57,699 loss=0.063933
2026-06-17 17:45:58,050 loss=0.062014
2026-06-17 17:45:58,391 loss=0.063113
2026-06-17 17:45:58,738 loss=0.061512
2026-06-17 17:45:59,092 loss=0.061460
2026-06-17 17:45:59,426 loss=0.061991
2026-06-17 17:45:59,764 loss=0.059181
2026-06-17 17:46:00,108 loss=0.061561
2026-06-17 17:46:00,456 loss=0.061512
2026-06-17 17:46:00,794 loss=0.061507
2026-06-17 17:46:01,132 loss=0.062620
2026-06-17 17:46:01,479 loss=0.061255
2026-06-17 17:46:01,870 loss=0.064836
2026-06-17 17:46:02,217 loss=0.057874
2026-06-17 17:46:02,561 loss=0.063718
2026-06-17 17:46:02,941 loss=0.062542
2026-06-17 17:46:03,330 loss=0.059505
2026-06-17 17:46:03,710 loss=0.062688
2026-06-17 17:46:04,111 loss=0.062940
2026-06-17 17:46:04,522 loss=0.060205
2026-06-17 17:46:04,881 loss=0.057994
2026-06-17 17:46:05,232 loss=0.064697
2026-06-17 17:46:05,592 loss=0.059393
2026-06-17 17:46:05,948 loss=0.065582
2026-06-17 17:46:06,314 loss=0.059164
2026-06-17 17:46:06,693 loss=0.059929
2026-06-17 17:46:07,062 loss=0.060710
2026-06-17 17:46:07,450 loss=0.062912
2026-06-17 17:46:07,857 loss=0.064051
2026-06-17 17:46:08,270 loss=0.060014
2026-06-17 17:46:08,643 loss=0.063043
2026-06-17 17:46:09,010 loss=0.062409
2026-06-17 17:46:09,465 loss=0.058792
2026-06-17 17:46:09,841 loss=0.068521
2026-06-17 17:46:10,206 loss=0.063394
2026-06-17 17:46:10,576 loss=0.058768
2026-06-17 17:46:10,934 loss=0.063410
2026-06-17 17:46:11,314 loss=0.062992
2026-06-17 17:46:11,718 loss=0.061747
2026-06-17 17:46:12,086 loss=0.061913
2026-06-17 17:46:12,492 loss=0.060392
2026-06-17 17:46:12,908 loss=0.065156
2026-06-17 17:46:13,298 loss=0.061537
2026-06-17 17:46:13,656 loss=0.062036
2026-06-17 17:46:13,995 loss=0.062479
2026-06-17 17:46:14,342 loss=0.062165
2026-06-17 17:46:14,705 loss=0.062586
2026-06-17 17:46:15,057 loss=0.059527
2026-06-17 17:46:15,400 loss=0.060146
2026-06-17 17:46:15,757 loss=0.063622
2026-06-17 17:46:16,109 loss=0.061969
2026-06-17 17:46:16,483 loss=0.061939
2026-06-17 17:46:16,875 loss=0.058782
2026-06-17 17:46:17,224 loss=0.062440
2026-06-17 17:46:17,574 loss=0.065048
2026-06-17 17:46:17,927 loss=0.063720
2026-06-17 17:46:18,273 loss=0.063027
2026-06-17 17:46:18,610 loss=0.062068
2026-06-17 17:46:18,949 loss=0.065866
2026-06-17 17:46:19,283 loss=0.062925
2026-06-17 17:46:19,656 loss=0.061288
2026-06-17 17:46:20,046 loss=0.060920
2026-06-17 17:46:20,401 loss=0.061536
2026-06-17 17:46:20,761 loss=0.062966
2026-06-17 17:46:21,146 loss=0.060820
2026-06-17 17:46:21,557 loss=0.063643
2026-06-17 17:46:21,946 loss=0.064731
2026-06-17 17:46:22,279 loss=0.061938
2026-06-17 17:46:22,612 loss=0.062363
2026-06-17 17:46:22,954 loss=0.062944
2026-06-17 17:46:23,314 loss=0.061440
2026-06-17 17:46:23,694 loss=0.061392
2026-06-17 17:46:24,070 loss=0.060139
2026-06-17 17:46:24,417 loss=0.061072
2026-06-17 17:46:24,778 loss=0.060839
2026-06-17 17:46:25,141 loss=0.065000
2026-06-17 17:46:25,479 loss=0.061699
2026-06-17 17:46:25,840 loss=0.063716
2026-06-17 17:46:26,215 loss=0.064366
2026-06-17 17:46:26,591 loss=0.064543
2026-06-17 17:46:27,013 loss=0.061628
2026-06-17 17:46:27,383 loss=0.065472
2026-06-17 17:46:27,741 loss=0.063439
2026-06-17 17:46:28,113 loss=0.060237
2026-06-17 17:46:28,513 loss=0.060417
2026-06-17 17:46:28,854 loss=0.064426
2026-06-17 17:46:29,196 loss=0.061475
2026-06-17 17:46:29,558 loss=0.058005
2026-06-17 17:46:29,922 loss=0.062975
2026-06-17 17:46:30,269 loss=0.062734
2026-06-17 17:46:30,632 loss=0.061579
2026-06-17 17:46:30,980 loss=0.063096
2026-06-17 17:46:31,372 loss=0.062156
2026-06-17 17:46:31,714 loss=0.061969
2026-06-17 17:46:32,065 loss=0.060043
2026-06-17 17:46:32,443 loss=0.058831
2026-06-17 17:46:32,853 loss=0.065376
2026-06-17 17:46:33,217 loss=0.063191
2026-06-17 17:46:33,573 loss=0.058051
2026-06-17 17:46:33,928 loss=0.061588
2026-06-17 17:46:34,297 loss=0.061875
2026-06-17 17:46:34,713 loss=0.062405
2026-06-17 17:46:35,084 loss=0.062111
2026-06-17 17:46:35,437 loss=0.062413
2026-06-17 17:46:35,787 loss=0.058370
2026-06-17 17:46:36,134 loss=0.059988
2026-06-17 17:46:36,500 loss=0.060922
2026-06-17 17:46:36,919 loss=0.060333
2026-06-17 17:46:37,289 loss=0.061967
2026-06-17 17:46:37,640 loss=0.061511
2026-06-17 17:46:37,992 loss=0.060440
2026-06-17 17:46:38,347 loss=0.064296
2026-06-17 17:46:38,797 loss=0.063983
2026-06-17 17:46:39,215 loss=0.061652
2026-06-17 17:46:39,593 loss=0.062207
2026-06-17 17:46:39,947 loss=0.062189
2026-06-17 17:46:40,299 loss=0.061562
2026-06-17 17:46:40,667 loss=0.061743
2026-06-17 17:46:41,086 loss=0.061358
2026-06-17 17:46:41,497 loss=0.060868
2026-06-17 17:46:41,882 loss=0.061519
2026-06-17 17:46:42,241 loss=0.060221
2026-06-17 17:46:42,590 loss=0.060687
2026-06-17 17:46:42,944 loss=0.063178
2026-06-17 17:46:43,296 loss=0.066965
2026-06-17 17:46:43,650 loss=0.062863
2026-06-17 17:46:44,035 loss=0.063442
2026-06-17 17:46:44,438 loss=0.059357
2026-06-17 17:46:44,785 loss=0.068109
2026-06-17 17:46:45,126 loss=0.060897
2026-06-17 17:46:45,473 loss=0.061021
2026-06-17 17:46:45,824 loss=0.060336
2026-06-17 17:46:46,269 loss=0.063108
2026-06-17 17:46:46,638 loss=0.060888
2026-06-17 17:46:46,986 loss=0.061593
2026-06-17 17:46:47,323 loss=0.061414
2026-06-17 17:46:47,658 loss=0.058947
2026-06-17 17:46:47,984 loss=0.062694
2026-06-17 17:46:48,318 loss=0.063018
2026-06-17 17:46:48,658 loss=0.061205
2026-06-17 17:46:49,009 loss=0.061572
2026-06-17 17:46:49,359 loss=0.059471
2026-06-17 17:46:49,719 loss=0.059580
2026-06-17 17:46:50,088 loss=0.061083
2026-06-17 17:46:50,484 loss=0.058304
2026-06-17 17:46:50,887 loss=0.060894
2026-06-17 17:46:51,269 loss=0.062042
2026-06-17 17:46:51,650 loss=0.062036
2026-06-17 17:46:52,036 loss=0.059295
2026-06-17 17:46:52,442 loss=0.062564
2026-06-17 17:46:52,843 loss=0.061904
2026-06-17 17:46:53,257 loss=0.058523
2026-06-17 17:46:53,659 loss=0.060258
2026-06-17 17:46:53,987 loss=0.060211
2026-06-17 17:46:54,331 loss=0.060583
2026-06-17 17:46:54,671 loss=0.064097
2026-06-17 17:46:55,006 loss=0.059016
2026-06-17 17:46:55,345 loss=0.066292
2026-06-17 17:46:55,678 loss=0.066177
2026-06-17 17:46:56,011 loss=0.064047
2026-06-17 17:46:56,337 loss=0.060967
2026-06-17 17:46:56,679 loss=0.062150
2026-06-17 17:46:57,008 loss=0.061101
2026-06-17 17:46:57,340 loss=0.065219
2026-06-17 17:46:57,673 loss=0.060267
2026-06-17 17:46:58,006 loss=0.059660
2026-06-17 17:46:58,336 loss=0.063836
2026-06-17 17:46:58,679 loss=0.062689
2026-06-17 17:46:59,011 loss=0.063252
2026-06-17 17:46:59,338 loss=0.064523
2026-06-17 17:46:59,682 loss=0.057509
2026-06-17 17:47:00,048 loss=0.062557
2026-06-17 17:47:00,522 loss=0.058118
2026-06-17 17:47:00,921 loss=0.062835
2026-06-17 17:47:01,310 loss=0.060270
2026-06-17 17:47:01,708 loss=0.061647
2026-06-17 17:47:02,127 loss=0.062640
2026-06-17 17:47:02,492 loss=0.060318
2026-06-17 17:47:02,846 loss=0.064028
2026-06-17 17:47:03,188 loss=0.062908
2026-06-17 17:47:03,549 loss=0.060840
2026-06-17 17:47:03,916 loss=0.060614
2026-06-17 17:47:04,273 loss=0.062568
2026-06-17 17:47:04,630 loss=0.062882
2026-06-17 17:47:04,992 loss=0.063328
2026-06-17 17:47:05,348 loss=0.069933
2026-06-17 17:47:05,716 loss=0.062756
2026-06-17 17:47:06,134 loss=0.060555
2026-06-17 17:47:06,551 loss=0.061200
2026-06-17 17:47:06,968 loss=0.064293
2026-06-17 17:47:07,336 loss=0.061269
2026-06-17 17:47:07,688 loss=0.064005
2026-06-17 17:47:08,073 loss=0.061604
2026-06-17 17:47:08,410 loss=0.061339
2026-06-17 17:47:08,754 loss=0.058074
2026-06-17 17:47:09,106 loss=0.060776
2026-06-17 17:47:09,459 loss=0.061572
2026-06-17 17:47:09,802 loss=0.061063
2026-06-17 17:47:10,131 loss=0.060374
2026-06-17 17:47:10,472 loss=0.056654
2026-06-17 17:47:10,818 loss=0.062365
2026-06-17 17:47:11,149 loss=0.059999
2026-06-17 17:47:11,485 loss=0.059116
2026-06-17 17:47:11,828 loss=0.060166
2026-06-17 17:47:12,177 loss=0.063452
2026-06-17 17:47:12,518 loss=0.061805
2026-06-17 17:47:12,850 loss=0.059427
2026-06-17 17:47:13,189 loss=0.064050
2026-06-17 17:47:13,533 loss=0.061460
2026-06-17 17:47:13,873 loss=0.063073
2026-06-17 17:47:14,204 loss=0.060492
2026-06-17 17:47:14,536 loss=0.064378
2026-06-17 17:47:15,008 loss=0.063202
2026-06-17 17:47:15,404 loss=0.064481
2026-06-17 17:47:15,786 loss=0.060130
2026-06-17 17:47:16,159 loss=0.059895
2026-06-17 17:47:16,530 loss=0.059749
2026-06-17 17:47:16,927 loss=0.060198
2026-06-17 17:47:17,321 loss=0.066788
2026-06-17 17:47:17,687 loss=0.062239
2026-06-17 17:47:18,046 loss=0.061229
2026-06-17 17:47:18,419 loss=0.060744
2026-06-17 17:47:18,761 loss=0.060736
2026-06-17 17:47:19,106 loss=0.061034
2026-06-17 17:47:19,452 loss=0.062368
2026-06-17 17:47:19,802 loss=0.060973
2026-06-17 17:47:20,160 loss=0.059868
2026-06-17 17:47:20,539 loss=0.064724
2026-06-17 17:47:20,943 loss=0.059463
2026-06-17 17:47:21,349 loss=0.064418
2026-06-17 17:47:21,687 loss=0.060811
2026-06-17 17:47:22,011 loss=0.063800
2026-06-17 17:47:22,439 loss=0.061674
2026-06-17 17:47:22,760 loss=0.062635
2026-06-17 17:47:23,103 loss=0.064881
2026-06-17 17:47:23,466 loss=0.062190
2026-06-17 17:47:23,801 loss=0.063560
2026-06-17 17:47:24,133 loss=0.061077
2026-06-17 17:47:24,463 loss=0.058454
2026-06-17 17:47:24,814 loss=0.061095
2026-06-17 17:47:25,154 loss=0.059678
2026-06-17 17:47:25,490 loss=0.065367
2026-06-17 17:47:25,820 loss=0.066245
2026-06-17 17:47:26,153 loss=0.062931
2026-06-17 17:47:26,517 loss=0.058061
2026-06-17 17:47:26,878 loss=0.059518
2026-06-17 17:47:27,240 loss=0.061327
2026-06-17 17:47:27,594 loss=0.063670
2026-06-17 17:47:27,952 loss=0.061123
2026-06-17 17:47:28,308 loss=0.057827
2026-06-17 17:47:28,666 loss=0.062428
2026-06-17 17:47:29,022 loss=0.063302
2026-06-17 17:47:29,473 loss=0.059972
2026-06-17 17:47:29,842 loss=0.061711
2026-06-17 17:47:30,210 loss=0.060435
2026-06-17 17:47:30,573 loss=0.060351
2026-06-17 17:47:30,925 loss=0.063499
2026-06-17 17:47:31,269 loss=0.058901
2026-06-17 17:47:31,619 loss=0.064395
2026-06-17 17:47:31,966 loss=0.064421
2026-06-17 17:47:32,312 loss=0.058118
2026-06-17 17:47:32,660 loss=0.064220
2026-06-17 17:47:33,011 loss=0.062167
2026-06-17 17:47:33,364 loss=0.062127
2026-06-17 17:47:33,717 loss=0.061435
2026-06-17 17:47:34,074 loss=0.059857
2026-06-17 17:47:34,432 loss=0.061958
2026-06-17 17:47:34,775 loss=0.064731
2026-06-17 17:47:35,114 loss=0.060644
2026-06-17 17:47:35,461 loss=0.058684
2026-06-17 17:47:35,812 loss=0.061433
2026-06-17 17:47:36,182 loss=0.063262
2026-06-17 17:47:36,585 loss=0.058964
2026-06-17 17:47:36,936 loss=0.061379
2026-06-17 17:47:37,284 loss=0.063402
2026-06-17 17:47:37,639 loss=0.058264
2026-06-17 17:47:37,982 loss=0.061036
2026-06-17 17:47:38,344 loss=0.063156
2026-06-17 17:47:38,697 loss=0.062000
2026-06-17 17:47:39,052 loss=0.062886
2026-06-17 17:47:39,398 loss=0.065275
2026-06-17 17:47:39,746 loss=0.063650
2026-06-17 17:47:40,094 loss=0.060581
2026-06-17 17:47:40,449 loss=0.066201
2026-06-17 17:47:40,805 loss=0.066312
2026-06-17 17:47:41,154 loss=0.060849
2026-06-17 17:47:41,486 loss=0.063225
2026-06-17 17:47:41,834 loss=0.065060
2026-06-17 17:47:42,180 loss=0.064203
2026-06-17 17:47:42,541 loss=0.063207
2026-06-17 17:47:42,874 loss=0.063160
2026-06-17 17:47:43,211 loss=0.064671
2026-06-17 17:47:43,585 loss=0.061770
2026-06-17 17:47:43,917 loss=0.061624
2026-06-17 17:47:44,248 loss=0.061725
2026-06-17 17:47:44,587 loss=0.061767
2026-06-17 17:47:44,949 loss=0.058256
2026-06-17 17:47:45,336 loss=0.063105
2026-06-17 17:47:45,727 loss=0.062337
2026-06-17 17:47:46,101 loss=0.061919
2026-06-17 17:47:46,483 loss=0.060404
2026-06-17 17:47:46,861 loss=0.062657
2026-06-17 17:47:47,192 loss=0.062270
2026-06-17 17:47:47,519 loss=0.059183
2026-06-17 17:47:47,851 loss=0.064933
2026-06-17 17:47:48,179 loss=0.060712
2026-06-17 17:47:48,518 loss=0.059060
2026-06-17 17:47:48,900 loss=0.055855
2026-06-17 17:47:49,299 loss=0.063356
2026-06-17 17:47:49,705 loss=0.062427
2026-06-17 17:47:50,079 loss=0.060430
2026-06-17 17:47:50,443 loss=0.060412
2026-06-17 17:47:50,929 loss=0.059445
2026-06-17 17:47:51,266 loss=0.063886
2026-06-17 17:47:51,610 loss=0.060320
2026-06-17 17:47:51,947 loss=0.059793
2026-06-17 17:47:52,280 loss=0.059700
2026-06-17 17:47:52,612 loss=0.060377
2026-06-17 17:47:52,942 loss=0.062332
2026-06-17 17:47:53,277 loss=0.057169
2026-06-17 17:47:53,610 loss=0.059782
2026-06-17 17:47:53,944 loss=0.062404
2026-06-17 17:47:54,280 loss=0.061061
2026-06-17 17:47:54,612 loss=0.060412
2026-06-17 17:47:54,942 loss=0.062523
2026-06-17 17:47:55,293 loss=0.059849
2026-06-17 17:47:55,642 loss=0.059451
2026-06-17 17:47:56,005 loss=0.059679
2026-06-17 17:47:56,369 loss=0.064253
2026-06-17 17:47:56,750 loss=0.060844
2026-06-17 17:47:57,153 loss=0.063042
2026-06-17 17:47:57,497 loss=0.061694
2026-06-17 17:47:57,927 loss=0.062158
2026-06-17 17:47:58,271 loss=0.060812
2026-06-17 17:47:58,614 loss=0.056728
2026-06-17 17:47:58,960 loss=0.062373
2026-06-17 17:47:59,356 loss=0.059591
2026-06-17 17:47:59,758 loss=0.063238
2026-06-17 17:48:00,172 loss=0.057782
2026-06-17 17:48:00,594 loss=0.057257
2026-06-17 17:48:01,002 loss=0.060475
2026-06-17 17:48:01,402 loss=0.061209
2026-06-17 17:48:01,796 loss=0.060427
2026-06-17 17:48:02,189 loss=0.060363
2026-06-17 17:48:02,571 loss=0.057966
2026-06-17 17:48:02,972 loss=0.058996
2026-06-17 17:48:03,337 loss=0.062743
2026-06-17 17:48:03,686 loss=0.058427
2026-06-17 17:48:04,033 loss=0.061094
2026-06-17 17:48:04,378 loss=0.060240
2026-06-17 17:48:04,741 loss=0.060774
2026-06-17 17:48:05,110 loss=0.061737
2026-06-17 17:48:05,519 loss=0.062666
2026-06-17 17:48:05,861 loss=0.061897
2026-06-17 17:48:06,205 loss=0.062858
2026-06-17 17:48:06,584 loss=0.060114
2026-06-17 17:48:06,958 loss=0.060105
2026-06-17 17:48:07,320 loss=0.059697
2026-06-17 17:48:07,672 loss=0.059627
2026-06-17 17:48:08,047 loss=0.064133
2026-06-17 17:48:08,402 loss=0.061746
2026-06-17 17:48:08,755 loss=0.061347
2026-06-17 17:48:09,095 loss=0.060969
2026-06-17 17:48:09,441 loss=0.059159
2026-06-17 17:48:09,808 loss=0.061876
2026-06-17 17:48:10,175 loss=0.062814
2026-06-17 17:48:10,549 loss=0.059103
2026-06-17 17:48:10,897 loss=0.063859
2026-06-17 17:48:11,240 loss=0.059956
2026-06-17 17:48:11,588 loss=0.060890
2026-06-17 17:48:11,946 loss=0.059010
2026-06-17 17:48:12,283 loss=0.062862
2026-06-17 17:48:12,697 loss=0.063151
2026-06-17 17:48:13,049 loss=0.060082
2026-06-17 17:48:13,401 loss=0.060927
2026-06-17 17:48:13,744 loss=0.059841
2026-06-17 17:48:14,095 loss=0.063636
2026-06-17 17:48:14,443 loss=0.056700
2026-06-17 17:48:14,810 loss=0.061487
2026-06-17 17:48:15,165 loss=0.060474
2026-06-17 17:48:15,502 loss=0.061668
2026-06-17 17:48:15,837 loss=0.058659
2026-06-17 17:48:16,178 loss=0.060710
2026-06-17 17:48:16,513 loss=0.059215
2026-06-17 17:48:16,847 loss=0.058460
2026-06-17 17:48:17,200 loss=0.061785
2026-06-17 17:48:17,540 loss=0.058366
2026-06-17 17:48:17,889 loss=0.062589
2026-06-17 17:48:18,252 loss=0.059267
2026-06-17 17:48:18,601 loss=0.059119
2026-06-17 17:48:18,993 loss=0.062644
2026-06-17 17:48:19,337 loss=0.062705
2026-06-17 17:48:19,780 loss=0.063404
2026-06-17 17:48:20,132 loss=0.063834
2026-06-17 17:48:20,473 loss=0.060676
2026-06-17 17:48:20,810 loss=0.063346
2026-06-17 17:48:21,147 loss=0.062131
2026-06-17 17:48:21,485 loss=0.061993
2026-06-17 17:48:21,852 loss=0.063308
2026-06-17 17:48:22,248 loss=0.059645
2026-06-17 17:48:22,675 loss=0.066259
2026-06-17 17:48:23,026 loss=0.062040
2026-06-17 17:48:23,352 loss=0.058456
2026-06-17 17:48:23,691 loss=0.062056
2026-06-17 17:48:24,032 loss=0.059125
2026-06-17 17:48:24,367 loss=0.064933
2026-06-17 17:48:24,703 loss=0.061417
2026-06-17 17:48:25,067 loss=0.062175
2026-06-17 17:48:25,466 loss=0.059541
2026-06-17 17:48:25,847 loss=0.058587
2026-06-17 17:48:26,239 loss=0.057813
2026-06-17 17:48:26,633 loss=0.056420
2026-06-17 17:48:27,006 loss=0.058933
2026-06-17 17:48:27,351 loss=0.057846
2026-06-17 17:48:27,738 loss=0.060844
2026-06-17 17:48:28,124 loss=0.061956
2026-06-17 17:48:28,449 loss=0.061974
2026-06-17 17:48:28,826 loss=0.062043
2026-06-17 17:48:29,209 loss=0.063398
2026-06-17 17:48:29,540 loss=0.061548
2026-06-17 17:48:29,891 loss=0.061144
2026-06-17 17:48:30,241 loss=0.061554
2026-06-17 17:48:30,570 loss=0.063814
2026-06-17 17:48:30,913 loss=0.060018
2026-06-17 17:48:31,279 loss=0.061868
2026-06-17 17:48:31,663 loss=0.058051
2026-06-17 17:48:32,057 loss=0.059811
2026-06-17 17:48:32,441 loss=0.062825
2026-06-17 17:48:32,777 loss=0.060821
2026-06-17 17:48:33,110 loss=0.061504
2026-06-17 17:48:33,449 loss=0.062163
2026-06-17 17:48:33,783 loss=0.061048
2026-06-17 17:48:34,172 loss=0.060136
2026-06-17 17:48:34,501 loss=0.064476
2026-06-17 17:48:34,837 loss=0.063590
2026-06-17 17:48:35,202 loss=0.060102
2026-06-17 17:48:35,557 loss=0.059648
2026-06-17 17:48:35,918 loss=0.058893
2026-06-17 17:48:36,299 loss=0.063421
2026-06-17 17:48:36,630 loss=0.063270
2026-06-17 17:48:36,954 loss=0.056351
2026-06-17 17:48:37,301 loss=0.060291
2026-06-17 17:48:37,705 loss=0.059251
2026-06-17 17:48:38,041 loss=0.058574
2026-06-17 17:48:38,368 loss=0.060588
2026-06-17 17:48:38,700 loss=0.062811
2026-06-17 17:48:39,054 loss=0.063710
2026-06-17 17:48:39,448 loss=0.062290
2026-06-17 17:48:39,849 loss=0.059331
2026-06-17 17:48:40,190 loss=0.059930
2026-06-17 17:48:40,519 loss=0.061971
2026-06-17 17:48:40,847 loss=0.060429
2026-06-17 17:48:41,235 loss=0.059030
2026-06-17 17:48:41,565 loss=0.061587
2026-06-17 17:48:41,901 loss=0.061267
2026-06-17 17:48:42,268 loss=0.060111
2026-06-17 17:48:42,662 loss=0.062086
2026-06-17 17:48:43,010 loss=0.057393
2026-06-17 17:48:43,335 loss=0.059400
2026-06-17 17:48:43,671 loss=0.058470
2026-06-17 17:48:44,053 loss=0.059146
2026-06-17 17:48:44,439 loss=0.058682
2026-06-17 17:48:44,790 loss=0.063051
2026-06-17 17:48:45,130 loss=0.062866
2026-06-17 17:48:45,479 loss=0.061709
2026-06-17 17:48:45,826 loss=0.058558
2026-06-17 17:48:46,177 loss=0.062834
2026-06-17 17:48:46,543 loss=0.060931
2026-06-17 17:48:46,916 loss=0.060247
2026-06-17 17:48:47,303 loss=0.058487
2026-06-17 17:48:47,695 loss=0.057523
2026-06-17 17:48:48,123 loss=0.057476
2026-06-17 17:48:48,518 loss=0.060156
2026-06-17 17:48:48,875 loss=0.062564
2026-06-17 17:48:49,277 loss=0.061131
2026-06-17 17:48:49,622 loss=0.054850
