2026-06-17 16:57:29,512 loss=0.082056
2026-06-17 16:57:29,891 loss=0.084911
2026-06-17 16:57:30,271 loss=0.083872
2026-06-17 16:57:30,643 loss=0.081269
2026-06-17 16:57:31,083 loss=0.085404
2026-06-17 16:57:31,457 loss=0.091249
2026-06-17 16:57:31,805 loss=0.089387
2026-06-17 16:57:32,167 loss=0.080922
2026-06-17 16:57:32,529 loss=0.085773
2026-06-17 16:57:32,883 loss=0.088582
2026-06-17 16:57:33,251 loss=0.088646
2026-06-17 16:57:33,620 loss=0.086671
2026-06-17 16:57:34,035 loss=0.082014
2026-06-17 16:57:34,405 loss=0.086278
2026-06-17 16:57:34,755 loss=0.086847
2026-06-17 16:57:35,111 loss=0.078615
2026-06-17 16:57:35,443 loss=0.085656
2026-06-17 16:57:35,773 loss=0.081427
2026-06-17 16:57:36,105 loss=0.083452
2026-06-17 16:57:36,434 loss=0.083087
2026-06-17 16:57:36,781 loss=0.084478
2026-06-17 16:57:37,129 loss=0.086374
2026-06-17 16:57:37,475 loss=0.086874
2026-06-17 16:57:37,831 loss=0.086431
2026-06-17 16:57:38,271 loss=0.083463
2026-06-17 16:57:38,636 loss=0.085391
2026-06-17 16:57:39,004 loss=0.081362
2026-06-17 16:57:39,380 loss=0.084509
2026-06-17 16:57:39,796 loss=0.085319
2026-06-17 16:57:40,163 loss=0.083398
2026-06-17 16:57:40,509 loss=0.086369
2026-06-17 16:57:40,860 loss=0.085044
2026-06-17 16:57:41,212 loss=0.083000
2026-06-17 16:57:41,566 loss=0.086966
2026-06-17 16:57:41,906 loss=0.081273
2026-06-17 16:57:42,257 loss=0.085567
2026-06-17 16:57:42,608 loss=0.082451
2026-06-17 16:57:42,975 loss=0.081493
2026-06-17 16:57:43,333 loss=0.080299
2026-06-17 16:57:43,728 loss=0.087276
2026-06-17 16:57:44,132 loss=0.086708
2026-06-17 16:57:44,539 loss=0.082950
2026-06-17 16:57:44,931 loss=0.083963
2026-06-17 16:57:45,275 loss=0.084533
2026-06-17 16:57:45,681 loss=0.081286
2026-06-17 16:57:46,027 loss=0.082402
2026-06-17 16:57:46,365 loss=0.082718
2026-06-17 16:57:46,723 loss=0.083547
2026-06-17 16:57:47,092 loss=0.084058
2026-06-17 16:57:47,442 loss=0.081328
2026-06-17 16:57:47,789 loss=0.083494
2026-06-17 16:57:48,132 loss=0.083508
2026-06-17 16:57:48,482 loss=0.087646
2026-06-17 16:57:48,833 loss=0.081299
2026-06-17 16:57:49,181 loss=0.082423
2026-06-17 16:57:49,535 loss=0.085736
2026-06-17 16:57:49,887 loss=0.082882
2026-06-17 16:57:50,235 loss=0.082774
2026-06-17 16:57:50,611 loss=0.085510
2026-06-17 16:57:50,994 loss=0.083569
2026-06-17 16:57:51,329 loss=0.084281
2026-06-17 16:57:51,670 loss=0.081730
2026-06-17 16:57:51,997 loss=0.087308
2026-06-17 16:57:52,347 loss=0.081582
2026-06-17 16:57:52,725 loss=0.080973
2026-06-17 16:57:53,065 loss=0.080135
2026-06-17 16:57:53,403 loss=0.082141
2026-06-17 16:57:53,787 loss=0.081290
2026-06-17 16:57:54,198 loss=0.084718
2026-06-17 16:57:54,579 loss=0.082338
2026-06-17 16:57:54,989 loss=0.083966
2026-06-17 16:57:55,399 loss=0.080087
2026-06-17 16:57:55,809 loss=0.076879
2026-06-17 16:57:56,163 loss=0.083435
2026-06-17 16:57:56,505 loss=0.081460
2026-06-17 16:57:56,909 loss=0.080218
2026-06-17 16:57:57,298 loss=0.083722
2026-06-17 16:57:57,697 loss=0.083836
2026-06-17 16:57:58,057 loss=0.084535
2026-06-17 16:57:58,412 loss=0.080175
2026-06-17 16:57:58,769 loss=0.086882
2026-06-17 16:57:59,121 loss=0.083709
2026-06-17 16:57:59,477 loss=0.082318
2026-06-17 16:57:59,836 loss=0.081779
2026-06-17 16:58:00,239 loss=0.080965
2026-06-17 16:58:00,597 loss=0.086460
2026-06-17 16:58:00,958 loss=0.080547
2026-06-17 16:58:01,314 loss=0.080506
2026-06-17 16:58:01,668 loss=0.081539
2026-06-17 16:58:02,008 loss=0.080547
2026-06-17 16:58:02,343 loss=0.084634
2026-06-17 16:58:02,684 loss=0.082087
2026-06-17 16:58:03,027 loss=0.082461
2026-06-17 16:58:03,368 loss=0.082709
2026-06-17 16:58:03,709 loss=0.082491
2026-06-17 16:58:04,045 loss=0.079878
2026-06-17 16:58:04,387 loss=0.082201
2026-06-17 16:58:04,733 loss=0.083586
2026-06-17 16:58:05,110 loss=0.085288
2026-06-17 16:58:05,495 loss=0.085439
2026-06-17 16:58:05,897 loss=0.083772
2026-06-17 16:58:06,313 loss=0.082338
2026-06-17 16:58:06,676 loss=0.085462
2026-06-17 16:58:07,024 loss=0.083509
2026-06-17 16:58:07,466 loss=0.081785
2026-06-17 16:58:07,865 loss=0.083038
2026-06-17 16:58:08,248 loss=0.086351
2026-06-17 16:58:08,603 loss=0.075984
2026-06-17 16:58:08,951 loss=0.080510
2026-06-17 16:58:09,299 loss=0.082247
2026-06-17 16:58:09,648 loss=0.084426
2026-06-17 16:58:10,002 loss=0.081486
2026-06-17 16:58:10,380 loss=0.083761
2026-06-17 16:58:10,758 loss=0.083452
2026-06-17 16:58:11,106 loss=0.084043
2026-06-17 16:58:11,494 loss=0.084556
2026-06-17 16:58:11,899 loss=0.080184
2026-06-17 16:58:12,313 loss=0.080369
2026-06-17 16:58:12,695 loss=0.082617
2026-06-17 16:58:13,071 loss=0.079696
2026-06-17 16:58:13,417 loss=0.081925
2026-06-17 16:58:13,774 loss=0.085724
2026-06-17 16:58:14,129 loss=0.080919
2026-06-17 16:58:14,490 loss=0.080480
2026-06-17 16:58:14,968 loss=0.083473
2026-06-17 16:58:15,347 loss=0.082229
2026-06-17 16:58:15,729 loss=0.082197
2026-06-17 16:58:16,082 loss=0.081208
2026-06-17 16:58:16,430 loss=0.081010
2026-06-17 16:58:16,782 loss=0.077132
2026-06-17 16:58:17,133 loss=0.085346
2026-06-17 16:58:17,526 loss=0.083169
2026-06-17 16:58:17,902 loss=0.091470
2026-06-17 16:58:18,245 loss=0.084586
2026-06-17 16:58:18,603 loss=0.084882
2026-06-17 16:58:18,957 loss=0.085604
2026-06-17 16:58:19,302 loss=0.087832
2026-06-17 16:58:19,655 loss=0.087301
2026-06-17 16:58:20,007 loss=0.083351
2026-06-17 16:58:20,398 loss=0.080444
2026-06-17 16:58:20,817 loss=0.082430
2026-06-17 16:58:21,191 loss=0.080300
2026-06-17 16:58:21,588 loss=0.082271
2026-06-17 16:58:21,984 loss=0.085814
2026-06-17 16:58:22,386 loss=0.083268
2026-06-17 16:58:22,742 loss=0.082328
2026-06-17 16:58:23,095 loss=0.086187
2026-06-17 16:58:23,442 loss=0.081943
2026-06-17 16:58:23,802 loss=0.081092
2026-06-17 16:58:24,167 loss=0.080972
2026-06-17 16:58:24,508 loss=0.084436
2026-06-17 16:58:24,857 loss=0.080795
2026-06-17 16:58:25,208 loss=0.081535
2026-06-17 16:58:25,552 loss=0.079192
2026-06-17 16:58:25,903 loss=0.082197
2026-06-17 16:58:26,250 loss=0.083320
2026-06-17 16:58:26,598 loss=0.084449
2026-06-17 16:58:26,943 loss=0.080867
2026-06-17 16:58:27,332 loss=0.083650
2026-06-17 16:58:27,725 loss=0.081062
2026-06-17 16:58:28,120 loss=0.083112
2026-06-17 16:58:28,468 loss=0.078982
2026-06-17 16:58:28,818 loss=0.079005
2026-06-17 16:58:29,168 loss=0.082498
2026-06-17 16:58:29,556 loss=0.082297
2026-06-17 16:58:29,914 loss=0.081972
2026-06-17 16:58:30,264 loss=0.084593
2026-06-17 16:58:30,619 loss=0.078531
2026-06-17 16:58:30,978 loss=0.084012
2026-06-17 16:58:31,320 loss=0.077643
2026-06-17 16:58:31,670 loss=0.085030
2026-06-17 16:58:32,022 loss=0.079813
2026-06-17 16:58:32,372 loss=0.077577
2026-06-17 16:58:32,727 loss=0.084630
2026-06-17 16:58:33,077 loss=0.078958
2026-06-17 16:58:33,431 loss=0.082672
2026-06-17 16:58:33,783 loss=0.082722
2026-06-17 16:58:34,129 loss=0.077700
2026-06-17 16:58:34,478 loss=0.082989
2026-06-17 16:58:34,835 loss=0.078770
2026-06-17 16:58:35,207 loss=0.085095
2026-06-17 16:58:35,562 loss=0.080276
2026-06-17 16:58:35,918 loss=0.078344
2026-06-17 16:58:36,280 loss=0.082273
2026-06-17 16:58:36,712 loss=0.078790
2026-06-17 16:58:37,131 loss=0.081242
2026-06-17 16:58:37,534 loss=0.077678
2026-06-17 16:58:37,894 loss=0.080868
2026-06-17 16:58:38,239 loss=0.082212
2026-06-17 16:58:38,588 loss=0.082496
2026-06-17 16:58:38,933 loss=0.079533
2026-06-17 16:58:39,295 loss=0.084843
2026-06-17 16:58:39,653 loss=0.078684
2026-06-17 16:58:40,013 loss=0.082466
2026-06-17 16:58:40,374 loss=0.079518
2026-06-17 16:58:40,725 loss=0.078040
2026-06-17 16:58:41,085 loss=0.079172
2026-06-17 16:58:41,441 loss=0.082318
2026-06-17 16:58:41,795 loss=0.076336
2026-06-17 16:58:42,150 loss=0.080599
2026-06-17 16:58:42,504 loss=0.081094
2026-06-17 16:58:42,858 loss=0.078231
2026-06-17 16:58:43,203 loss=0.080921
2026-06-17 16:58:43,569 loss=0.077188
2026-06-17 16:58:43,972 loss=0.075660
2026-06-17 16:58:44,327 loss=0.083615
2026-06-17 16:58:44,687 loss=0.079774
2026-06-17 16:58:45,032 loss=0.079955
2026-06-17 16:58:45,372 loss=0.081844
2026-06-17 16:58:45,710 loss=0.080830
2026-06-17 16:58:46,070 loss=0.086875
2026-06-17 16:58:46,415 loss=0.086327
2026-06-17 16:58:46,755 loss=0.083287
2026-06-17 16:58:47,088 loss=0.077824
2026-06-17 16:58:47,437 loss=0.079456
2026-06-17 16:58:47,841 loss=0.080632
2026-06-17 16:58:48,261 loss=0.079156
2026-06-17 16:58:48,633 loss=0.081610
2026-06-17 16:58:48,990 loss=0.077554
2026-06-17 16:58:49,348 loss=0.074509
2026-06-17 16:58:49,706 loss=0.073806
2026-06-17 16:58:50,073 loss=0.080281
2026-06-17 16:58:50,413 loss=0.082537
2026-06-17 16:58:50,777 loss=0.078151
2026-06-17 16:58:51,231 loss=0.079718
2026-06-17 16:58:51,650 loss=0.081201
2026-06-17 16:58:52,031 loss=0.080853
2026-06-17 16:58:52,411 loss=0.080636
2026-06-17 16:58:52,806 loss=0.078142
2026-06-17 16:58:53,155 loss=0.079673
2026-06-17 16:58:53,497 loss=0.084467
2026-06-17 16:58:53,825 loss=0.079967
2026-06-17 16:58:54,162 loss=0.079312
2026-06-17 16:58:54,520 loss=0.075542
2026-06-17 16:58:54,882 loss=0.078046
2026-06-17 16:58:55,260 loss=0.078871
2026-06-17 16:58:55,626 loss=0.079924
2026-06-17 16:58:55,964 loss=0.076153
2026-06-17 16:58:56,314 loss=0.079928
2026-06-17 16:58:56,654 loss=0.081599
2026-06-17 16:58:56,987 loss=0.081892
2026-06-17 16:58:57,326 loss=0.080745
2026-06-17 16:58:57,671 loss=0.077005
2026-06-17 16:58:58,016 loss=0.080626
2026-06-17 16:58:58,403 loss=0.078461
2026-06-17 16:58:58,742 loss=0.081699
2026-06-17 16:58:59,087 loss=0.083095
2026-06-17 16:58:59,450 loss=0.079748
2026-06-17 16:58:59,800 loss=0.080863
2026-06-17 16:59:00,169 loss=0.081800
2026-06-17 16:59:00,512 loss=0.080991
2026-06-17 16:59:00,859 loss=0.079333
2026-06-17 16:59:01,225 loss=0.081359
2026-06-17 16:59:01,622 loss=0.077161
2026-06-17 16:59:01,965 loss=0.076836
2026-06-17 16:59:02,296 loss=0.080657
2026-06-17 16:59:02,634 loss=0.083925
2026-06-17 16:59:03,007 loss=0.080073
2026-06-17 16:59:03,330 loss=0.077243
2026-06-17 16:59:03,664 loss=0.082067
2026-06-17 16:59:04,006 loss=0.080813
2026-06-17 16:59:04,389 loss=0.082317
2026-06-17 16:59:04,737 loss=0.077915
2026-06-17 16:59:05,067 loss=0.083057
2026-06-17 16:59:05,444 loss=0.079679
2026-06-17 16:59:05,772 loss=0.078544
2026-06-17 16:59:06,106 loss=0.082056
2026-06-17 16:59:06,477 loss=0.078812
2026-06-17 16:59:06,854 loss=0.079559
2026-06-17 16:59:07,204 loss=0.079312
2026-06-17 16:59:07,560 loss=0.080212
2026-06-17 16:59:07,950 loss=0.076271
2026-06-17 16:59:08,303 loss=0.077548
2026-06-17 16:59:08,626 loss=0.073929
2026-06-17 16:59:08,956 loss=0.080330
2026-06-17 16:59:09,286 loss=0.077330
2026-06-17 16:59:09,639 loss=0.078952
2026-06-17 16:59:09,967 loss=0.079491
2026-06-17 16:59:10,313 loss=0.077545
2026-06-17 16:59:10,643 loss=0.077725
2026-06-17 16:59:10,979 loss=0.078042
2026-06-17 16:59:11,312 loss=0.080207
2026-06-17 16:59:11,666 loss=0.076725
2026-06-17 16:59:12,058 loss=0.080732
2026-06-17 16:59:12,456 loss=0.080355
2026-06-17 16:59:12,811 loss=0.079250
2026-06-17 16:59:13,165 loss=0.079230
2026-06-17 16:59:13,523 loss=0.078952
2026-06-17 16:59:13,881 loss=0.081090
2026-06-17 16:59:14,234 loss=0.081285
2026-06-17 16:59:14,596 loss=0.083072
2026-06-17 16:59:14,993 loss=0.081949
2026-06-17 16:59:15,393 loss=0.081752
2026-06-17 16:59:15,758 loss=0.075391
2026-06-17 16:59:16,111 loss=0.074147
2026-06-17 16:59:16,475 loss=0.077707
2026-06-17 16:59:16,838 loss=0.076338
2026-06-17 16:59:17,260 loss=0.079199
2026-06-17 16:59:17,629 loss=0.079257
2026-06-17 16:59:17,994 loss=0.076797
2026-06-17 16:59:18,340 loss=0.077622
2026-06-17 16:59:18,675 loss=0.077149
2026-06-17 16:59:19,036 loss=0.077745
2026-06-17 16:59:19,427 loss=0.074498
2026-06-17 16:59:19,820 loss=0.080352
2026-06-17 16:59:20,177 loss=0.079080
2026-06-17 16:59:20,526 loss=0.076946
2026-06-17 16:59:20,875 loss=0.080584
2026-06-17 16:59:21,223 loss=0.079945
2026-06-17 16:59:21,572 loss=0.078927
2026-06-17 16:59:21,912 loss=0.077372
2026-06-17 16:59:22,261 loss=0.083228
2026-06-17 16:59:22,607 loss=0.076849
2026-06-17 16:59:22,961 loss=0.077612
2026-06-17 16:59:23,369 loss=0.079483
2026-06-17 16:59:23,769 loss=0.077839
2026-06-17 16:59:24,132 loss=0.078866
2026-06-17 16:59:24,473 loss=0.081477
2026-06-17 16:59:24,819 loss=0.078144
2026-06-17 16:59:25,166 loss=0.078113
2026-06-17 16:59:25,518 loss=0.079812
2026-06-17 16:59:25,853 loss=0.076966
2026-06-17 16:59:26,207 loss=0.077585
2026-06-17 16:59:26,560 loss=0.077731
2026-06-17 16:59:26,950 loss=0.076814
2026-06-17 16:59:27,281 loss=0.078636
2026-06-17 16:59:27,615 loss=0.079222
2026-06-17 16:59:27,944 loss=0.079034
2026-06-17 16:59:28,295 loss=0.074622
2026-06-17 16:59:28,648 loss=0.079713
2026-06-17 16:59:28,990 loss=0.071714
2026-06-17 16:59:29,339 loss=0.074325
2026-06-17 16:59:29,735 loss=0.077415
2026-06-17 16:59:30,072 loss=0.075527
2026-06-17 16:59:30,415 loss=0.081104
2026-06-17 16:59:30,762 loss=0.076660
2026-06-17 16:59:31,089 loss=0.081818
2026-06-17 16:59:31,436 loss=0.082314
2026-06-17 16:59:31,781 loss=0.079039
2026-06-17 16:59:32,133 loss=0.079572
2026-06-17 16:59:32,480 loss=0.080871
2026-06-17 16:59:32,821 loss=0.078534
2026-06-17 16:59:33,175 loss=0.082367
2026-06-17 16:59:33,525 loss=0.077502
2026-06-17 16:59:33,896 loss=0.077151
2026-06-17 16:59:34,223 loss=0.076435
2026-06-17 16:59:34,551 loss=0.077101
2026-06-17 16:59:34,886 loss=0.080711
2026-06-17 16:59:35,274 loss=0.084432
2026-06-17 16:59:35,632 loss=0.075985
2026-06-17 16:59:35,963 loss=0.074348
2026-06-17 16:59:36,290 loss=0.080067
2026-06-17 16:59:36,625 loss=0.075610
2026-06-17 16:59:36,976 loss=0.077576
2026-06-17 16:59:37,325 loss=0.074359
2026-06-17 16:59:37,682 loss=0.077336
2026-06-17 16:59:38,057 loss=0.078338
2026-06-17 16:59:38,429 loss=0.074716
2026-06-17 16:59:38,793 loss=0.080296
2026-06-17 16:59:39,143 loss=0.079910
2026-06-17 16:59:39,508 loss=0.075232
2026-06-17 16:59:39,839 loss=0.076275
2026-06-17 16:59:40,184 loss=0.080074
2026-06-17 16:59:40,555 loss=0.075249
2026-06-17 16:59:40,939 loss=0.078176
2026-06-17 16:59:41,284 loss=0.076046
2026-06-17 16:59:41,647 loss=0.076520
2026-06-17 16:59:42,016 loss=0.077537
2026-06-17 16:59:42,429 loss=0.071901
2026-06-17 16:59:42,834 loss=0.075886
2026-06-17 16:59:43,235 loss=0.077203
2026-06-17 16:59:43,624 loss=0.077263
2026-06-17 16:59:43,981 loss=0.080139
2026-06-17 16:59:44,336 loss=0.078444
2026-06-17 16:59:44,685 loss=0.076820
2026-06-17 16:59:45,041 loss=0.073291
2026-06-17 16:59:45,394 loss=0.076295
2026-06-17 16:59:45,754 loss=0.079098
2026-06-17 16:59:46,108 loss=0.078759
2026-06-17 16:59:46,492 loss=0.079818
2026-06-17 16:59:46,909 loss=0.077751
2026-06-17 16:59:47,330 loss=0.077260
2026-06-17 16:59:47,740 loss=0.077904
2026-06-17 16:59:48,092 loss=0.074463
2026-06-17 16:59:48,557 loss=0.075416
2026-06-17 16:59:48,937 loss=0.076291
2026-06-17 16:59:49,278 loss=0.078507
2026-06-17 16:59:49,612 loss=0.077196
2026-06-17 16:59:49,941 loss=0.071145
2026-06-17 16:59:50,302 loss=0.079874
2026-06-17 16:59:50,657 loss=0.072398
2026-06-17 16:59:51,008 loss=0.074745
2026-06-17 16:59:51,375 loss=0.080020
2026-06-17 16:59:51,783 loss=0.077865
2026-06-17 16:59:52,121 loss=0.076454
2026-06-17 16:59:52,452 loss=0.072468
2026-06-17 16:59:52,777 loss=0.075270
2026-06-17 16:59:53,120 loss=0.072483
2026-06-17 16:59:53,498 loss=0.075380
2026-06-17 16:59:53,824 loss=0.076281
2026-06-17 16:59:54,152 loss=0.070566
2026-06-17 16:59:54,498 loss=0.071769
2026-06-17 16:59:54,890 loss=0.075637
2026-06-17 16:59:55,288 loss=0.077770
2026-06-17 16:59:55,790 loss=0.076849
2026-06-17 16:59:56,205 loss=0.080404
2026-06-17 16:59:56,607 loss=0.075674
2026-06-17 16:59:56,948 loss=0.075193
2026-06-17 16:59:57,306 loss=0.076351
2026-06-17 16:59:57,695 loss=0.075808
2026-06-17 16:59:58,116 loss=0.078866
2026-06-17 16:59:58,488 loss=0.078695
2026-06-17 16:59:58,821 loss=0.079409
2026-06-17 16:59:59,155 loss=0.075423
2026-06-17 16:59:59,487 loss=0.075979
2026-06-17 16:59:59,820 loss=0.074874
2026-06-17 17:00:00,157 loss=0.072459
2026-06-17 17:00:00,505 loss=0.075985
2026-06-17 17:00:00,877 loss=0.077180
2026-06-17 17:00:01,279 loss=0.080060
2026-06-17 17:00:01,617 loss=0.074323
2026-06-17 17:00:01,988 loss=0.075475
2026-06-17 17:00:02,380 loss=0.074825
2026-06-17 17:00:02,738 loss=0.072929
2026-06-17 17:00:03,133 loss=0.076194
2026-06-17 17:00:03,473 loss=0.076998
2026-06-17 17:00:03,800 loss=0.075648
2026-06-17 17:00:04,129 loss=0.077730
2026-06-17 17:00:04,478 loss=0.076665
2026-06-17 17:00:04,838 loss=0.079224
2026-06-17 17:00:05,197 loss=0.074541
2026-06-17 17:00:05,553 loss=0.073958
2026-06-17 17:00:05,887 loss=0.079106
2026-06-17 17:00:06,232 loss=0.071692
2026-06-17 17:00:06,574 loss=0.073472
2026-06-17 17:00:06,939 loss=0.076624
2026-06-17 17:00:07,337 loss=0.077758
2026-06-17 17:00:07,756 loss=0.077682
2026-06-17 17:00:08,115 loss=0.076824
2026-06-17 17:00:08,477 loss=0.072543
2026-06-17 17:00:08,834 loss=0.073057
2026-06-17 17:00:09,189 loss=0.075726
2026-06-17 17:00:09,529 loss=0.075556
2026-06-17 17:00:09,863 loss=0.075199
2026-06-17 17:00:10,259 loss=0.075559
2026-06-17 17:00:10,597 loss=0.072607
2026-06-17 17:00:10,933 loss=0.072014
2026-06-17 17:00:11,266 loss=0.077306
2026-06-17 17:00:11,622 loss=0.071392
2026-06-17 17:00:11,973 loss=0.076983
2026-06-17 17:00:12,324 loss=0.077463
2026-06-17 17:00:12,708 loss=0.078824
2026-06-17 17:00:13,103 loss=0.075098
2026-06-17 17:00:13,518 loss=0.076619
2026-06-17 17:00:13,880 loss=0.076003
2026-06-17 17:00:14,234 loss=0.078285
2026-06-17 17:00:14,600 loss=0.076506
2026-06-17 17:00:15,013 loss=0.074456
2026-06-17 17:00:15,378 loss=0.074492
2026-06-17 17:00:15,739 loss=0.081483
2026-06-17 17:00:16,089 loss=0.079531
2026-06-17 17:00:16,437 loss=0.075444
2026-06-17 17:00:16,780 loss=0.073787
2026-06-17 17:00:17,121 loss=0.074605
2026-06-17 17:00:17,563 loss=0.073560
2026-06-17 17:00:17,923 loss=0.074324
2026-06-17 17:00:18,275 loss=0.076703
2026-06-17 17:00:18,623 loss=0.078284
2026-06-17 17:00:18,978 loss=0.073937
2026-06-17 17:00:19,335 loss=0.075439
2026-06-17 17:00:19,714 loss=0.076498
2026-06-17 17:00:20,112 loss=0.076847
2026-06-17 17:00:20,520 loss=0.077482
2026-06-17 17:00:20,913 loss=0.074688
2026-06-17 17:00:21,262 loss=0.072813
2026-06-17 17:00:21,606 loss=0.074219
2026-06-17 17:00:21,943 loss=0.072542
2026-06-17 17:00:22,275 loss=0.072029
2026-06-17 17:00:22,612 loss=0.078727
2026-06-17 17:00:22,954 loss=0.072313
2026-06-17 17:00:23,287 loss=0.071587
2026-06-17 17:00:23,630 loss=0.073273
2026-06-17 17:00:23,977 loss=0.072871
2026-06-17 17:00:24,313 loss=0.076968
2026-06-17 17:00:24,706 loss=0.079352
2026-06-17 17:00:25,036 loss=0.079205
2026-06-17 17:00:25,365 loss=0.079894
2026-06-17 17:00:25,700 loss=0.076378
2026-06-17 17:00:26,025 loss=0.077100
2026-06-17 17:00:26,378 loss=0.076914
2026-06-17 17:00:26,712 loss=0.074160
2026-06-17 17:00:27,040 loss=0.074783
2026-06-17 17:00:27,371 loss=0.073123
2026-06-17 17:00:27,695 loss=0.070878
2026-06-17 17:00:28,028 loss=0.076134
2026-06-17 17:00:28,365 loss=0.077540
2026-06-17 17:00:28,706 loss=0.077553
2026-06-17 17:00:29,051 loss=0.079380
2026-06-17 17:00:29,386 loss=0.070477
2026-06-17 17:00:29,714 loss=0.072318
2026-06-17 17:00:30,045 loss=0.077572
2026-06-17 17:00:30,377 loss=0.072976
2026-06-17 17:00:30,707 loss=0.079954
2026-06-17 17:00:31,034 loss=0.076018
2026-06-17 17:00:31,443 loss=0.072555
2026-06-17 17:00:31,775 loss=0.076777
2026-06-17 17:00:32,109 loss=0.076327
2026-06-17 17:00:32,442 loss=0.073885
2026-06-17 17:00:32,773 loss=0.076469
2026-06-17 17:00:33,110 loss=0.079232
2026-06-17 17:00:33,464 loss=0.075706
2026-06-17 17:00:33,848 loss=0.077902
2026-06-17 17:00:34,239 loss=0.074075
2026-06-17 17:00:34,655 loss=0.079423
2026-06-17 17:00:35,041 loss=0.080669
2026-06-17 17:00:35,412 loss=0.075578
2026-06-17 17:00:35,810 loss=0.078759
2026-06-17 17:00:36,203 loss=0.076516
2026-06-17 17:00:36,576 loss=0.074922
2026-06-17 17:00:36,930 loss=0.075724
2026-06-17 17:00:37,277 loss=0.074837
2026-06-17 17:00:37,615 loss=0.071297
2026-06-17 17:00:37,971 loss=0.073397
2026-06-17 17:00:38,332 loss=0.076748
2026-06-17 17:00:38,748 loss=0.071001
2026-06-17 17:00:39,155 loss=0.074520
2026-06-17 17:00:39,538 loss=0.076601
2026-06-17 17:00:39,879 loss=0.076927
2026-06-17 17:00:40,222 loss=0.075530
2026-06-17 17:00:40,565 loss=0.075177
2026-06-17 17:00:40,902 loss=0.073313
2026-06-17 17:00:41,239 loss=0.072780
2026-06-17 17:00:41,608 loss=0.071635
2026-06-17 17:00:41,992 loss=0.076327
2026-06-17 17:00:42,359 loss=0.075292
2026-06-17 17:00:42,744 loss=0.072943
2026-06-17 17:00:43,121 loss=0.077388
2026-06-17 17:00:43,504 loss=0.074966
2026-06-17 17:00:43,856 loss=0.072869
2026-06-17 17:00:44,222 loss=0.068927
2026-06-17 17:00:44,627 loss=0.070760
2026-06-17 17:00:45,026 loss=0.076151
2026-06-17 17:00:45,391 loss=0.071354
2026-06-17 17:00:45,773 loss=0.072823
2026-06-17 17:00:46,260 loss=0.074228
2026-06-17 17:00:46,605 loss=0.067725
2026-06-17 17:00:46,939 loss=0.072462
2026-06-17 17:00:47,287 loss=0.076310
2026-06-17 17:00:47,635 loss=0.073489
2026-06-17 17:00:47,984 loss=0.072094
2026-06-17 17:00:48,321 loss=0.071616
2026-06-17 17:00:48,648 loss=0.070401
2026-06-17 17:00:48,984 loss=0.077541
2026-06-17 17:00:49,323 loss=0.074543
2026-06-17 17:00:49,658 loss=0.074683
2026-06-17 17:00:49,988 loss=0.072431
2026-06-17 17:00:50,346 loss=0.074072
2026-06-17 17:00:50,711 loss=0.078692
2026-06-17 17:00:51,064 loss=0.071797
2026-06-17 17:00:51,402 loss=0.073360
2026-06-17 17:00:51,774 loss=0.076132
2026-06-17 17:00:52,129 loss=0.075755
2026-06-17 17:00:52,472 loss=0.073535
2026-06-17 17:00:52,836 loss=0.073674
2026-06-17 17:00:53,283 loss=0.076291
2026-06-17 17:00:53,692 loss=0.074736
2026-06-17 17:00:54,116 loss=0.070307
2026-06-17 17:00:54,515 loss=0.075728
2026-06-17 17:00:54,882 loss=0.074729
2026-06-17 17:00:55,246 loss=0.074238
2026-06-17 17:00:55,609 loss=0.071578
2026-06-17 17:00:55,975 loss=0.074332
2026-06-17 17:00:56,375 loss=0.072488
2026-06-17 17:00:56,786 loss=0.068830
2026-06-17 17:00:57,166 loss=0.073168
2026-06-17 17:00:57,499 loss=0.073028
2026-06-17 17:00:57,844 loss=0.072628
2026-06-17 17:00:58,175 loss=0.076262
2026-06-17 17:00:58,515 loss=0.074919
2026-06-17 17:00:58,854 loss=0.076151
2026-06-17 17:00:59,185 loss=0.070487
2026-06-17 17:00:59,533 loss=0.074177
2026-06-17 17:00:59,892 loss=0.073783
2026-06-17 17:01:00,236 loss=0.076481
2026-06-17 17:01:00,614 loss=0.076937
2026-06-17 17:01:00,951 loss=0.080462
2026-06-17 17:01:01,288 loss=0.072797
2026-06-17 17:01:01,620 loss=0.072026
2026-06-17 17:01:01,959 loss=0.075620
2026-06-17 17:01:02,288 loss=0.072836
2026-06-17 17:01:02,637 loss=0.071165
2026-06-17 17:01:03,003 loss=0.069459
2026-06-17 17:01:03,344 loss=0.079324
2026-06-17 17:01:03,669 loss=0.074476
2026-06-17 17:01:04,014 loss=0.069494
2026-06-17 17:01:04,359 loss=0.073279
2026-06-17 17:01:04,688 loss=0.075786
2026-06-17 17:01:05,021 loss=0.072152
2026-06-17 17:01:05,357 loss=0.072284
2026-06-17 17:01:05,690 loss=0.076332
2026-06-17 17:01:06,048 loss=0.072462
2026-06-17 17:01:06,382 loss=0.072264
2026-06-17 17:01:06,711 loss=0.071961
2026-06-17 17:01:07,043 loss=0.073184
2026-06-17 17:01:07,468 loss=0.075036
2026-06-17 17:01:07,885 loss=0.072431
2026-06-17 17:01:08,291 loss=0.073579
2026-06-17 17:01:08,664 loss=0.072696
